"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","moisture","bulk.density","ash","C","N","CtoN","delta13C","delta15N","soil.stock","ash.stock","C.stock","N.stock","cu.soil.stock","cu.ash.stock","cu.C.stock","cu.N.stock","fracModern","fracModernSe","d14C","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","HFracd15N","LFracd15N","HFracd13C","LFracd13C","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Ti","Zr","Fe","FeGap","FeDCB","FeDCBGap","coreNum","midDepth","percC","percAsh","Fe.stock","FeDCB.stock","feAsh","hCAsh","tiAsh","tiFe","tiHC","tiLC","zrAsh","zrFe","zrHC","zrLC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","treatmentReal"
"178",2022,1,2,2,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"179",2022,1,2,2,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"180",2022,1,2,2,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"181",2022,1,2,4,"c","0-5",0,5,810.580204778157,0.0912604634453027,94.4055944055918,411.180545564815,11.0603049323666,37.1762395412398,-27.1835700100673,0.0385701132828398,4.56302317226513,0.430774914864179,1.87622635739687,0.050468427698707,4.56302317226513,0.430774914864179,1.87622635739687,0.050468427698707,1.13583607036721,0.00128294360552805,125.986656615974,1.28294360552805,NA,NA,NA,NA,411.180545564815,NA,11.0603049323666,NA,0.45648566488514,NA,-27.1084673221698,NA,NA,NA,NA,NA,NA,NA,NA,353.449969898713,36.655364417961,4899.90613724017,4899.90613724017,1164.451314,1164.451314,24,2.5,41.1180545564815,9.44055944055918,0.022358385246151,0.00531341832875658,51.9027094537306,NA,0.267097474736369,13.8630826270669,NA,1.16333450440708,2.57549190697265,133.675008148036,NA,11.2174725880869,-1023.15522224091,NA,NA,NA,NA,"c"
"182",2022,1,2,4,"c","5-15",5,15,782.31897627965,0.20852696382811,248.091603053433,372.494913218676,15.3846566463772,24.2121044219983,-25.7855388949879,2.52067097678632,20.852696382811,5.1733788735981,7.76752332949056,0.320811574000699,25.4157195550761,5.60415378846227,9.64374968688743,0.371280001699406,0.995697810357017,0.00120108969512309,-12.9363930824273,1.20108969512309,NA,NA,NA,NA,372.494913218676,NA,15.3846566463772,NA,2.54237954057273,NA,-25.9208870449974,NA,NA,NA,NA,NA,NA,NA,NA,1376.54514232193,74.5802974497855,10900.5655868739,10900.5655868739,7862.603684,7862.603684,24,10,37.2494913218676,24.8091603053433,0.227306184583999,0.163956487400823,43.9376643655536,NA,0.180227727682767,7.91878540829183,NA,0.270601305955255,3.32650326610016,146.158784016827,NA,4.99454850618523,34.6340440497627,NA,NA,NA,NA,"c"
"183",2022,1,2,4,"c","15-25",15,25,726.828396005658,0.269811152811125,271.350306300599,364.91059971471,21.6311423165358,16.8696869714438,-25.7334042682819,2.4235792260614,26.9811152811125,7.32133389586166,9.8456949582025,0.583632344504604,52.3968348361886,12.9254876843239,19.4894446450899,0.95491234620401,0.850180707283794,0.00105397999347741,-157.191643152878,1.05397999347742,NA,NA,NA,NA,364.91059971471,NA,21.6311423165358,NA,2.68626634716501,NA,-25.8444398241284,NA,NA,NA,NA,NA,NA,NA,NA,2578.49342571929,109.30646712721,5930.72171636811,5930.72171636811,2315.0848189209,2315.0848189209,24,20,36.491059971471,27.1350306300599,0.160017486329525,0.0624635703848583,21.8563295439885,NA,0.105235989199741,2.30007245983716,NA,0.141520857131104,2.48247256939339,54.2577385605738,NA,3.33841728952807,1303.80695203501,NA,NA,NA,NA,"c"
"184",2022,1,2,4,"c","25-35",25,35,679.816892114814,0.345678350882484,436.893203883494,387.07859141773,15.1584765171596,25.5354547654939,-26.1181144490321,2.19870329257058,34.5678350882484,15.1024522230211,13.3804689143196,0.523995716434259,86.964669924437,28.0279399073451,32.8699135594095,1.47890806263827,0.877597680969519,0.0010363914450482,-130.012416026435,1.0363914450482,3.31,1.991,1.234,49.1040716547535,306.0451,2.9,17.6,2.04758165932854,2.66625838323501,-26.7009119445345,-26.0266997234579,0.86330530199483,0.00767278705417663,0.745595506185367,0.00649117991429521,-144.18085849507,7.67278705417663,-260.869932642536,6.49117991429521,3379.16023520589,130.204161187909,7119.40509414467,7119.40509414467,3641.936051,3641.936051,24,30,38.707859141773,43.6893203883494,0.246102421220829,0.125893844812915,16.2955272154867,0.112393764009769,0.129290466705813,2.10685631890756,0.0145314422036461,0.0905683893919736,3.3554473213262,54.6787831448031,0.37713135438035,2.35050168295558,1048.84481135828,1180.74562483825,2358.264219337,131.900813479961,1309.41940797872,"c"
"185",2022,1,2,4,"c","35-45",35,45,597.87681888899,0.401324290809186,501.960784313726,294.794162245228,11.0201893447545,26.7503717969734,-26.2263190012145,1.97678158630775,40.1324290809186,20.1449055778729,11.8308058097754,0.442266967336656,127.097099005356,48.172845485218,44.7007193691849,1.92117502997492,0.788564399179918,0.00223342197174163,-218.273644829822,2.23342197174163,3.489,3.017,0.418,40.3604563066457,321.8461,2.5,17.5,1.9679494771419,2.07573382647998,-26.5412150717121,-26.4701133353351,0.826554148208683,0.00793610061282642,0.748051709007475,0.00686281237245603,-180.613324286603,7.93610061282642,-258.435028807565,6.86281237245603,3594.75184570541,141.132803003892,11845.1479392816,11845.1479392816,8916.980553,8916.980553,24,40,29.4794162245228,50.1960784313726,0.475374559626208,0.357860089659203,23.5977556602875,0.0804055965483957,0.139637117069266,3.2951225697075,0.0112276056982525,0.0895322163571608,3.55665567203312,83.9290915164134,0.285975021027058,2.28044857857124,1908.16848281117,1530.20495535457,2331.84473439531,-377.963527456598,423.676251584141,"c"
"186",2022,1,2,4,"c","45-55",45,55,597.87681888899,0.835467362928774,727.580372250423,141.161919423017,5.97767725801387,23.6148445842858,-26.5870828070071,1.12607274937682,83.5467362928774,60.7869654922797,11.7936176566312,0.499415425519216,210.643835298233,108.959810977498,56.4943370258162,2.42059045549414,0.690297969901068,0.00195682354240616,-315.687955792415,1.95682354240616,7.001,3.083,3.736,32.8,267.4767,1.7,12.1,1.19827734980864,1.4596253087167,-27.0349503445476,-26.7920087391163,0.724105184213041,0.00650584656419242,0.647225957401485,0.00615825539437819,-282.173901074704,6.50584656419242,-358.38646890835,6.15825539437819,4668.90214934824,197.43558150539,24155.5055914276,24155.5055914276,6913.493249,6913.493249,24,50,14.1161919423017,72.7580372250423,2.01811365566813,0.577599797336791,33.1997762896133,0.0450809302325581,0.155835429609933,5.17370140104556,0.00702520613000612,0.0572889924534698,3.68515323683214,122.346263055771,0.166130135965915,1.3547542847169,2977.28632719361,2593.20193499087,3494.83542809416,-384.084392202747,517.549100900549,"c"
"187",2022,1,2,4,"c","55-65",55,65,403.514428502338,0.607470901492805,710.820895522389,155.070157243497,6.25712710792589,24.782964221243,-26.8533869901573,1.67250601064418,60.7470901492805,43.1803010202909,9.42006082153382,0.380102264500681,271.390925447514,152.140111997789,65.91439784735,2.80069271999482,0.636213683997505,0.00176543908125439,-369.303249274271,1.76543908125438,7.721,3.577,3.767,35.0467523664311,257.575,2.1,10.7,0.866848228410044,1.44446661161312,-27.27744518951,-27.2014711481906,0.647323679939615,0.00615697734216446,0.601622536528299,0.00579957673941775,-358.28959377218,6.15697734216446,-403.594439265066,5.79957673941776,4610.62794358756,198.425665535311,26791.4556835869,26791.4556835869,8096.332179,8096.332179,24,60,15.5070157243497,71.0820895522389,1.62750297364131,0.491828620756234,37.6908667884582,0.0493046175023807,0.154170083602386,5.81080408382297,0.00760129700232567,0.0558654923258846,3.58230319452246,135.020112500614,0.176624088783486,1.29809316403257,3632.68961364418,3493.622643157,4081.768495029,-139.066970487177,449.078881384823,"c"
"188",2022,1,2,4,"c","65-75",65,75,438.076266363119,0.611845895958141,680.851063829784,180.602667383428,7.10714476703746,25.4114237578293,-26.8186326083983,1.13772635425339,61.1845895958141,41.6575929162988,11.0501000837643,0.434847735769225,332.575515043328,193.797704914087,76.9644979311143,3.23554045576405,0.561371156439206,0.00249472891879374,-443.496779112439,2.49472891879374,7.689,4.601,2.517,34.9257284323036,288.5488,2.2,13.4,0.996199119993263,1.33662126048392,-27.2080777288576,-27.160691053901,0.540321581460102,0.00564941164217108,0.52980772605001,0.00529478087075124,-464.363822493309,5.64941164217108,-474.786506901919,5.29478087075124,4289.587770283,205.007366991356,26290.1903170409,26290.1903170409,7871.397651,7871.397651,24,70,18.0602667383428,68.0851063829784,1.60855450494399,0.48160823482189,38.613717028154,0.0512971636349462,0.158721793396214,6.12883841640252,0.0081419778082777,0.0672672563081658,3.32110535256273,128.240222304545,0.170363284719306,1.40750454110347,4638.03726311568,4945.04085988038,5102.8919112939,307.003596764705,464.85464817822,"c"
"189",2022,1,2,4,"c","75-85",75,85,476.401179941003,0.506246589280157,907.87269681742,34.8311984801701,2.30310079143452,15.1236101388663,-26.6631749695855,2.1588450809559,50.6246589280157,45.9607456264397,1.76331754311263,0.116593692043215,383.200173971343,239.758450540527,78.7278154742269,3.35213414780726,0.331497058054718,0.00189578728533264,-671.377521972525,1.89578728533264,8.21100000000001,0.213,7.908,17.9266230084714,388.385936171446,1.2015442377137,8.7711500022499,2.00458226888158,2.72666393727335,-26.2149035913201,-27.9160298050513,0.339034857629712,0.00364354879205701,0.318289235346881,0.00347899946682959,-663.905086501318,3.64354879205701,-684.470812914734,3.47899946682959,5007.91698368497,237.020083958796,37673.7897681262,37673.7897681262,12979.599295,12979.599295,24,80,3.48311984801701,90.787269681742,1.90722275753716,0.657087787331688,41.4967758147073,0.0197457452694787,0.181287489344398,7.52284630333563,0.00357965658513781,0.0775543878695969,3.83036189024069,158.947668648516,0.0756333501746113,1.63862036366068,8869.52725168939,8688.91334378786,9196.13634299955,-180.613907901536,326.609091310153,"c"
"190",2022,1,2,4,"c","85-95",85,95,476.401179941003,1.07636272783187,625.239005736138,242.292911410837,6.9201040811805,35.012899888278,-27.1882311914919,3.48361571559473,107.636272783187,67.2983961761038,26.0795059060495,0.744854210569992,490.836446754531,307.056846716631,104.807321380276,4.09698835837725,0.322096918473258,0.0014685559540452,-680.696148150359,1.4685559540452,8.139,3.106,3.667,79.9631171491502,428.967043647361,3.53589292001358,10.6796384986808,3.37121016093622,3.40920836126671,-26.8338547513693,-27.8437727109177,0.328587089969854,0.00352251825989573,0.318588640697698,0.00346598862453501,-674.262256240274,3.52251825989573,-684.174003860387,3.46598862453501,4385.21964357483,216.303754304167,12757.956648322,12757.956648322,9935.890536,9935.890536,24,90,24.2292911410837,62.5239005736138,1.37321890195486,1.06946222407678,20.404927605726,0.12789208033335,0.142578720464374,2.9093084691926,0.018234689171456,0.0978211078379798,2.89056011878982,58.9816699639051,0.369679746920647,1.98316966354706,9100.60810948707,8940.35435799441,9188.58348726138,-160.253751492659,87.9753777743153,"c"
"191",2022,1,2,4,"c","95-105",95,105,527.638190954774,0.57331696690854,893.004115226336,45.3536687715402,2.63527151425723,17.2102451402711,-26.9704031409711,2.59991521367313,57.331696690854,51.1974410778407,2.6002027818274,0.151084587153443,548.168143445385,358.254287794471,107.407524162104,4.2480729455307,0.311764042085503,0.00132807351094675,-690.93942289802,1.32807351094675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4198.02445056199,199.208303387534,30983.9158885199,30983.9158885199,9977.629233,9977.629233,24,100,4.53536687715402,89.3004115226336,1.77636046801556,0.572034412880154,34.6962744742412,NA,0.212720084349864,7.38059443278661,NA,NA,4.48276552754486,155.535263147363,NA,NA,9362.5310068187,NA,NA,NA,NA,"c"
"192",2022,1,2,4,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"193",2022,2,3,4,"c","0-5",0,5,796.380090497737,0.137158371040724,80.2675585284252,428.299451956644,11.9236251773428,35.9202378124477,-27.9023577472171,-1.18012011167725,6.8579185520362,0.550468378758738,2.9372427574004,0.0817712503112253,6.8579185520362,0.550468378758738,2.9372427574004,0.0817712503112253,1.10366260141961,0.00261788389650248,94.092180223494,2.61788389650248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,389.096758492386,34.2508746310104,5511.29307211364,5511.29307211364,1846.903448,1846.903448,32,2.5,42.8299451956644,8.02675585284252,0.0377959990049567,0.0126659134198588,68.6615261900849,NA,0.20629202576612,14.1643253299461,NA,NA,2.34351850553188,160.909557244526,NA,NA,-792.329223366757,NA,NA,NA,NA,"c"
"194",2022,2,3,4,"c","5-15",5,15,875.745875745876,0.105379922779923,75.1445086705196,417.807933607584,8.51633697234212,49.059582184743,-26.8642098833677,-0.805331309389858,10.5379922779923,0.79187225210346,4.40285677804063,0.0897450932513214,17.3959108300285,1.3423406308622,7.34009953544103,0.171516343562547,1.03052077625856,0.00235796771511218,21.5846051248652,2.35796771511218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.169839210069,30.4414084587436,18372.9971770999,18372.9971770999,16203.601167,16203.601167,32,10,41.7807933607584,7.51445086705196,0.193614502375853,0.170753423973513,244.502193202947,NA,0.646850414715961,158.156345072288,NA,NA,2.4684964485911,603.552795594209,NA,NA,-241.506381185119,NA,NA,NA,NA,"c"
