"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","bulk.density","ash","C","N","soil.stock","ash.stock","C.stock","N.stock","fracModern","fracModernSe","delta14","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Fe","coreNum","midDepth","percC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","propLC","propHC","propLN","propHN","stockLC","stockHC","stockLN","stockHN","percL","percH","LFracCtoN","HFracCtoN"
"158",2022,1,1,4,"c","5-15",5,15,0.177044902491498,206.818181818184,385.255962767117,19.2,17.7044902491498,3.66161048334694,6.82076043623725,0.339926212783677,NA,NA,NA,NA,1,1,0,0,385.255962767117,0,19.2,NA,NA,NA,NA,NA,NA,NA,NA,24857.5010808474,16,10,38.5255962767117,NA,NA,NA,NA,NA,1,0,1,0,6.82076043623725,0,0.339926212783677,0,100,0,20.065414727454,NA
"159",2022,1,1,4,"c","15-25",15,25,0.282589172795263,293.323286269909,371.004205293468,22.3833907918942,28.2589172795263,8.28899848286019,10.4841771477445,0.632530388823449,NA,NA,NA,NA,1,1,0,0,371.004205293468,0,22.3833907918942,NA,NA,NA,NA,NA,NA,NA,NA,9866.98344256168,16,20,37.1004205293468,NA,NA,NA,NA,NA,1,0,1,0,10.4841771477445,0,0.632530388823449,0,100,0,16.5749777923647,NA
"160",2022,1,1,4,"c","25-35",25,35,0.570159358747082,757.407407407409,122.677598373476,6.8,57.0159358747082,43.1842921717698,6.99457808212531,0.387708363948016,NA,NA,NA,NA,5.402,0.804,4.413,33,301.435393724931,1.7,16,NA,NA,NA,NA,NA,NA,NA,NA,19863.7985644298,16,30,12.2677598373476,NA,NA,NA,NA,NA,0.624651134786309,0.375348865213691,0.631637868811407,0.368362131188593,4.36917113635102,2.62540694577429,0.244891284724482,0.142817079223534,14.8833765272121,81.6919659385413,18.8397121078082,19.4117647058824
"161",2022,1,1,4,"c","35-45",35,45,0.387915544102544,402.083333333332,283.658443681095,16.4,38.7915544102544,15.5974375024564,11.0035519519833,0.636181492328173,NA,NA,NA,NA,6.593,4.278,2.22,82.8999999999999,388.782281967323,4.6,21.5,NA,NA,NA,NA,NA,NA,NA,NA,9649.50094104217,16,40,28.3658443681095,NA,NA,NA,NA,NA,0.900371828797046,0.0996281712029545,0.900067521944632,0.099932478055368,9.9072881942705,1.0962637577128,0.572606299306857,0.0635751930213164,64.8870013650842,33.6720764447141,18.0828968356894,18.0217391304348
"162",2022,1,1,4,"c","45-55",45,55,1.04215267180377,769.227310763024,119.780518470205,5.04338520088353,104.215267180377,80.1652297136113,12.4829587353764,0.525597736203636,NA,NA,NA,NA,8.068,1.729,6.204,49.2,377.425647109892,2.5,16.3,NA,NA,NA,NA,NA,NA,NA,NA,30694.0570518836,16,50,11.9780518470205,NA,NA,NA,NA,NA,0.681316590593713,0.318683409406287,0.645020792947106,0.354979207052894,8.50484688610865,3.97811184926775,0.339021468577273,0.186576267626363,21.4303420922162,76.8963807635102,23.1549476754535,19.68
"163",2022,1,1,4,"c","55-65",55,65,0.97151454961369,806,102.173692858285,3.7,97.151454961369,78.3040726988634,9.92632291995844,0.359460383357065,NA,NA,NA,NA,8.127,0.794,7.192,31.4112237199608,384.826653022969,1.7,11.1,NA,NA,NA,NA,NA,NA,NA,NA,34931.729859621,16,60,10.2173692858285,NA,NA,NA,NA,NA,0.574928084195477,0.425071915804523,0.418891814560975,0.581108185439025,5.70692181947736,4.21940110048109,0.150575012247225,0.20888537110984,9.76990279315861,88.4951396579304,34.6690678399071,18.4771904235064
"164",2022,1,1,4,"c","65-75",65,75,1.90799582176048,873.999999999999,66.2857825238453,2.8,190.799582176048,166.758834821866,12.6472996097621,0.534238830092934,NA,NA,NA,NA,8.021,0.708999999999999,7.185,27,368.628025771533,1.5,12.1,NA,NA,NA,NA,NA,NA,NA,NA,32260.0190465633,16,70,6.62857825238453,NA,NA,NA,NA,NA,0.57396720590827,0.42603279409173,0.443207414601888,0.556792585398112,7.2591352192999,5.3881643904622,0.236778610665427,0.297460219427507,8.83929684577981,89.5773594314923,30.4651260968209,18
"165",2022,1,1,4,"c","75-85",75,85,0.807538715205258,841.304347826084,77.6362692543908,3.5,80.7538715205258,67.9385832140073,6.26942931270202,0.28263855032184,NA,NA,NA,NA,8.097,1.377,6.51,50.8,310.758763432552,2.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,31670.5034378377,16,80,7.76362692543908,NA,NA,NA,NA,NA,0.564067949866991,0.435932050133009,0.513997760358343,0.486002239641657,3.53638413925185,2.73304517345017,0.145275581856354,0.137362968465486,17.0062986291219,80.4001482030382,24.8607010746042,20.32
"166",2022,1,1,4,"c","85-95",85,95,0.530151268645798,868.75,61.2609628405754,2.7,53.0151268645798,46.0568914636037,3.24775771683941,0.143140842534365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39164.8147756231,16,90,6.12609628405754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",2022,1,1,4,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",2022,1,1,4,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",2022,1,2,2,"c","0-5",0,5,0.0200947930574099,52.4999999999976,457.030551748431,13.4,1.00473965287049,0.0527488317756985,0.459196717914929,0.0134635113484646,NA,NA,NA,NA,1,1,0,0,457.030551748431,0,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,2.5,45.7030551748431,NA,NA,NA,NA,NA,1,0,1,0,0.459196717914929,0,0.0134635113484646,0,100,0,34.1067575931665,NA
"170",2022,1,2,2,"c","5-15",5,15,0.0797681334396644,256.504786324923,379.223089187689,12.7317265734567,7.97681334396644,2.0460908023479,3.02499179817253,0.101558606422881,NA,NA,NA,NA,1,1,0,0,379.223089187689,0,12.7317265734567,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,10,37.9223089187689,NA,NA,NA,NA,NA,1,0,1,0,3.02499179817253,0,0.101558606422881,0,100,0,29.7856765144721,NA
"171",2022,1,2,2,"c","15-25",15,25,0.152674091874475,177.083333333332,397.99467913714,20.3,15.2674091874475,2.70360371027713,6.07634762081359,0.309928406505184,NA,NA,NA,NA,1,1,0,0,397.99467913714,0,20.3,NA,NA,NA,NA,NA,NA,NA,NA,17116.3773245275,22,20,39.799467913714,NA,NA,NA,NA,NA,1,0,1,0,6.07634762081359,0,0.309928406505184,0,100,0,19.6056492185783,NA
"172",2022,1,2,2,"c","25-35",25,35,0.835668977854915,770.370370370371,121.192299707793,6.2,83.5668977854915,64.377461997712,10.1276645220698,0.518114766270047,NA,NA,NA,NA,8.012,2.929,4.966,71.8,358.866983321553,3.6,17.3,NA,NA,NA,NA,NA,NA,NA,NA,27971.6010457953,22,30,12.1192299707793,NA,NA,NA,NA,NA,0.746704683718593,0.253295316281407,0.739200837937076,0.260799162062924,7.56237453376015,2.56528998830966,0.382990869374391,0.135123896895656,36.5576635047429,61.9820269595607,20.7437562613614,19.9444444444444
"173",2022,1,2,2,"c","35-45",35,45,0.196099053220353,257.5,339.491571186242,22.8,19.6099053220353,5.04955062042408,6.65739756859121,0.447105841342405,NA,NA,NA,NA,5.009,4.674,0,137.685758899021,388.274614420699,7.9,24.7,NA,NA,NA,NA,NA,NA,NA,NA,13090.7509678966,22,40,33.9491571186242,NA,NA,NA,NA,NA,1,0,1,0,6.65739756859121,0,0.447105841342405,0,93.3120383310042,0,15.7196200170323,17.4285770758254
"174",2022,1,2,2,"c","45-55",45,55,0.963116607779581,851.612903225805,71.9211515317674,2.7,96.311660777958,82.0202530496157,6.9268455490877,0.260041484100487,NA,NA,NA,NA,8.065,1.466,6.408,34.6,358.382527050205,1.7,12.4,NA,NA,NA,NA,NA,NA,NA,NA,35258.0828138125,22,50,7.19211515317674,NA,NA,NA,NA,NA,0.703232308051603,0.296767691948397,0.625288937809576,0.374711062190424,4.87118158300192,2.05566396608578,0.162601063379619,0.0974404207208677,18.1773093614383,79.454432734036,28.9018166975972,20.3529411764706
"175",2022,1,2,2,"c","55-65",55,65,0.772250606065613,840.47619047619,86.9292489042957,3.9,77.2250606065613,64.9058247478955,6.71311651511709,0.301177736365589,NA,NA,NA,NA,8.073,1.034,6.777,36.5214955353599,357.865050096389,2.2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,54111.0168052923,22,60,8.69292489042957,NA,NA,NA,NA,NA,0.599205360771653,0.400794639228347,0.489029631305135,0.510970368694865,4.02253540334288,2.69058111177421,0.147284837372179,0.15389289899341,12.8081258516041,83.9464882943144,25.9322500069847,16.6006797888
"176",2022,1,2,2,"c","65-75",65,75,0.711173224697119,932.548043959873,18.2295911824435,1.08850621369575,71.1173224697119,66.3203199607933,1.29643971461285,0.0774116474096857,NA,NA,NA,NA,8.05114897871447,0.0697587773234412,7.65444733605936,5.77823420675008,322.528617793409,0.594326524763093,11.324816455212,NA,NA,NA,NA,NA,NA,NA,NA,37598.8102104229,22,70,1.82295911824435,NA,NA,NA,NA,NA,0.337175848792191,0.662824151207809,0.147961956646881,0.852038043353119,0.437128161182494,0.859311553430356,0.0114539788179956,0.0659576685916902,0.866444994470585,95.0727325540254,28.4798097230947,9.72232260549597
"177",2022,1,2,2,"c","75-85",75,85,0.403482367947042,906.896551724138,60.877,2.56,40.3482367947042,36.5916768172662,2.45627961135121,0.103291486194443,NA,NA,NA,NA,8.037,0.0989999999999997,7.479,5.2379338064091,393.193980406159,0.5,13.4,NA,NA,NA,NA,NA,NA,NA,NA,37358.8443259255,22,80,6.0877,NA,NA,NA,NA,NA,0.498410367365738,0.501589632634262,0.261858234144608,0.738141765855392,1.22423522344653,1.23204438790468,0.027047726177049,0.076243760017394,1.23180291153415,93.057110862262,29.3428343586686,10.4758676128182
"178",2022,1,2,2,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",2022,1,2,2,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",2022,1,2,2,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",2022,1,2,4,"c","0-5",0,5,0.0912604634453027,94.4055944055918,411.180545564815,11.0603049323666,4.56302317226513,0.430774914864179,1.87622635739687,0.050468427698707,1.13583607036721,0.00128294360552805,125.986656615974,1.28294360552805,1,1,0,0,411.180545564815,0,11.0603049323666,NA,NA,NA,NA,125.986656615974,NA,NA,NA,4899.90613724017,24,2.5,41.1180545564815,-1023.15522224091,NA,NA,NA,NA,1,0,1,0,1.87622635739687,0,0.050468427698707,0,100,0,37.1762395412396,NA
"182",2022,1,2,4,"c","5-15",5,15,0.20852696382811,248.091603053433,372.494913218676,15.3846566463772,20.852696382811,5.1733788735981,7.76752332949056,0.320811574000699,0.995697810357017,0.00120108969512309,-12.9363930824273,1.20108969512309,1,1,0,0,372.494913218676,0,15.3846566463772,NA,NA,NA,NA,-12.9363930824273,NA,NA,NA,10900.5655868739,24,10,37.2494913218676,34.6340440497627,NA,NA,NA,NA,1,0,1,0,7.76752332949056,0,0.320811574000699,0,100,0,24.2121044219984,NA
"183",2022,1,2,4,"c","15-25",15,25,0.269811152811125,271.350306300599,364.91059971471,21.6311423165358,26.9811152811125,7.32133389586166,9.8456949582025,0.583632344504604,0.850180707283794,0.00105397999347741,-157.191643152878,1.05397999347742,1,1,0,0,364.91059971471,0,21.6311423165358,NA,NA,NA,NA,-157.191643152878,NA,NA,NA,5930.72171636811,24,20,36.491059971471,1303.80695203501,NA,NA,NA,NA,1,0,1,0,9.8456949582025,0,0.583632344504604,0,100,0,16.8696869714438,NA
"184",2022,1,2,4,"c","25-35",25,35,0.345678350882484,436.893203883494,387.07859141773,15.1584765171596,34.5678350882484,15.1024522230211,13.3804689143196,0.523995716434259,0.877597680969519,0.0010363914450482,-130.012416026435,1.0363914450482,3.31,1.991,1.234,49.1040716547535,306.0451,2.9,17.6,0.86330530199483,0.00767278705417663,0.745595506185367,0.00649117991429521,-144.18085849507,7.67278705417663,-260.869932642536,6.49117991429521,7119.40509414467,24,30,38.707859141773,1048.84481135828,1180.74562483825,2358.264219337,131.900813479961,1309.41940797872,0.909551140183447,0.0904488598165527,0.907338646614984,0.0926613533850161,12.1702207572086,1.21024815711103,0.475441564181509,0.0485541522527496,60.1510574018127,37.2809667673716,17.3889261363636,16.9324385016391
"185",2022,1,2,4,"c","35-45",35,45,0.401324290809186,501.960784313726,294.794162245228,11.0201893447545,40.1324290809186,20.1449055778729,11.8308058097754,0.442266967336656,0.788564399179918,0.00223342197174163,-218.273644829822,2.23342197174163,3.489,3.017,0.418,40.3604563066457,321.8461,2.5,17.5,0.826554148208683,0.00793610061282642,0.748051709007475,0.00686281237245603,-180.613324286603,7.93610061282642,-258.435028807565,6.86281237245603,11845.1479392816,24,40,29.4794162245228,1908.16848281117,1530.20495535457,2331.84473439531,-377.963527456598,423.676251584141,0.982922354250271,0.0170776457497291,0.980591540140224,0.0194084598597762,11.6287634992222,0.202042310553182,0.433683246653798,0.00858372068285844,86.4717684150186,11.9805101748352,18.3912057142857,16.1441825226583
"186",2022,1,2,4,"c","45-55",45,55,0.835467362928774,727.580372250423,141.161919423017,5.97767725801387,83.5467362928774,60.7869654922797,11.7936176566312,0.499415425519216,0.690297969901068,0.00195682354240616,-315.687955792415,1.95682354240616,7.001,3.083,3.736,32.8,267.4767,1.7,12.1,0.724105184213041,0.00650584656419242,0.647225957401485,0.00615825539437819,-282.173901074704,6.50584656419242,-358.38646890835,6.15825539437819,24155.5055914276,24,50,14.1161919423017,2977.28632719361,2593.20193499087,3494.83542809416,-384.084392202747,517.549100900549,0.870624481009162,0.129375518990838,0.854515467695938,0.145484532304062,10.267812251525,1.52580540510617,0.426758205912119,0.0726572196070975,44.0365662048279,53.3638051706899,22.1055123966942,19.2941176470588
"187",2022,1,2,4,"c","55-65",55,65,0.607470901492805,710.820895522389,155.070157243497,6.25712710792589,60.7470901492805,43.1803010202909,9.42006082153382,0.380102264500681,0.636213683997505,0.00176543908125439,-369.303249274271,1.76543908125438,7.721,3.577,3.767,35.0467523664311,257.575,2.1,10.7,0.647323679939615,0.00615697734216446,0.601622536528299,0.00579957673941775,-358.28959377218,6.15697734216446,-403.594439265066,5.79957673941776,26791.4556835869,24,60,15.5070157243497,3632.68961364418,3493.622643157,4081.768495029,-139.066970487177,449.078881384823,0.8746674902432,0.1253325097568,0.828715632483555,0.171284367516445,8.23942095670928,1.18063986482454,0.314996688534113,0.0651055759665676,46.3281958295558,48.7890169667142,24.0724299065421,16.6889296983005
"188",2022,1,2,4,"c","65-75",65,75,0.611845895958141,680.851063829784,180.602667383428,7.10714476703746,61.1845895958141,41.6575929162988,11.0501000837643,0.434847735769225,0.561371156439206,0.00249472891879374,-443.496779112439,2.49472891879374,7.689,4.601,2.517,34.9257284323036,288.5488,2.2,13.4,0.540321581460102,0.00564941164217108,0.52980772605001,0.00529478087075124,-464.363822493309,5.64941164217108,-474.786506901919,5.29478087075124,26290.1903170409,24,70,18.0602667383428,4638.03726311568,4945.04085988038,5102.8919112939,307.003596764705,464.85464817822,0.937897033640089,0.0621029663599114,0.9175869315442,0.0824130684558005,10.3638560899886,0.686243993775669,0.399010599553426,0.035837136215799,59.8387306541813,32.7350760827156,21.5334925373134,15.8753311055925
"189",2022,1,2,4,"c","75-85",75,85,0.506246589280157,907.87269681742,34.8311984801701,2.30310079143452,50.6246589280157,45.9607456264397,1.76331754311263,0.116593692043215,0.331497058054718,0.00189578728533264,-671.377521972525,1.89578728533264,8.21100000000001,0.213,7.908,17.9266230084714,388.385936171446,1.2015442377137,8.7711500022499,0.339034857629712,0.00364354879205701,0.318289235346881,0.00347899946682959,-663.905086501318,3.64354879205701,-684.470812914734,3.47899946682959,37673.7897681262,24,80,3.48311984801701,8869.52725168939,8688.91334378786,9196.13634299955,-180.613907901536,326.609091310153,0.368507402673451,0.631492597326549,0.16431345446312,0.83568654553688,0.649795567900966,1.11352197521166,0.0191579123082298,0.0974357797349852,2.59408111070515,96.3098282791376,44.2799331982489,14.9196529314495
"190",2022,1,2,4,"c","85-95",85,95,1.07636272783187,625.239005736138,242.292911410837,6.9201040811805,107.636272783187,67.2983961761038,26.0795059060495,0.744854210569992,0.322096918473258,0.0014685559540452,-680.696148150359,1.4685559540452,8.139,3.106,3.667,79.9631171491502,428.967043647361,3.53589292001358,10.6796384986808,0.328587089969854,0.00352251825989573,0.318588640697698,0.00346598862453501,-674.262256240274,3.52251825989573,-684.174003860387,3.46598862453501,12757.956648322,24,90,24.2292911410837,9100.60810948707,8940.35435799441,9188.58348726138,-160.253751492659,87.9753777743153,0.81962020048605,0.180379799513949,0.718965302589365,0.281034697410635,21.3752898592934,4.70421604675607,0.535524332887417,0.209329877682575,38.1619363558177,45.0546750215014,40.1668131089221,22.6146885547776
"191",2022,1,2,4,"c","95-105",95,105,0.57331696690854,893.004115226336,45.3536687715402,2.63527151425723,57.331696690854,51.1974410778407,2.6002027818274,0.151084587153443,0.311764042085503,0.00132807351094675,-690.93942289802,1.32807351094675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30983.9158885199,24,100,4.53536687715402,9362.5310068187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",2022,1,2,4,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",2022,2,3,4,"c","0-5",0,5,0.137158371040724,80.2675585284252,428.299451956644,11.9236251773428,6.8579185520362,0.550468378758738,2.9372427574004,0.0817712503112253,1.10366260141961,0.00261788389650248,94.092180223494,2.61788389650248,1,1,0,0,428.299451956644,0,11.9236251773428,NA,NA,NA,NA,94.092180223494,NA,NA,NA,5511.29307211364,32,2.5,42.8299451956644,-792.329223366757,NA,NA,NA,NA,1,0,1,0,2.9372427574004,0,0.0817712503112253,0,100,0,35.9202378124479,NA
"194",2022,2,3,4,"c","5-15",5,15,0.105379922779923,75.1445086705196,417.807933607584,8.51633697234212,10.5379922779923,0.79187225210346,4.40285677804063,0.0897450932513214,1.03052077625856,0.00235796771511218,21.5846051248652,2.35796771511218,1,1,0,0,417.807933607584,0,8.51633697234212,NA,NA,NA,NA,21.5846051248652,NA,NA,NA,18372.9971770999,32,10,41.7807933607584,-241.506381185119,NA,NA,NA,NA,1,0,1,0,4.40285677804063,0,0.0897450932513214,0,100,0,49.059582184743,NA
"195",2022,2,3,4,"c","15-25",15,25,0.252272592706564,250.235848280937,361.697318766314,15.1545055055524,25.2272592706564,6.31276462339582,9.12463203801904,0.382306639507159,0.945694428736646,0.00230415326322901,-62.5061698830639,2.30415326322902,1,1,0,0,361.697318766314,0,15.1545055055524,NA,NA,NA,NA,-62.5061698830639,NA,NA,NA,10784.3912563113,32,20,36.1697318766314,448.528789660188,NA,NA,NA,NA,1,0,1,0,9.12463203801904,0,0.382306639507159,0,100,0,23.8673125054323,NA
"196",2022,2,3,4,"c","25-35",25,35,1.21832915715265,818.965517241382,95.993448268404,3.92291099052818,121.832915715265,99.7769568357777,11.6951616921021,0.477939684067506,0.583267938056529,0.000905103307557177,-421.789875654119,0.905103307557177,1,1,0,0,95.993448268404,0,3.92291099052818,NA,NA,NA,NA,-421.789875654119,NA,NA,NA,20289.456542278,32,30,9.5993448268404,4330.6594898827,NA,NA,NA,NA,1,0,1,0,11.6951616921021,0,0.477939684067506,0,100,0,24.4699531802223,NA
"197",2022,2,3,4,"c","35-45",35,45,0.777893106788835,711.39705882353,148.53877392119,5.54145133085275,77.7893106788835,55.3390868248676,11.5547288324159,0.431065679187617,0.570226977233085,0.000846313502675014,-434.717751656421,0.846313502675015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19592.2679887413,32,40,14.853877392119,4512.30312008196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",2022,2,3,4,"c","45-55",45,55,0.803837495975747,680.769230769233,178.811970615911,6.46594595709977,80.3837495975747,54.7227833798875,14.3735766710382,0.519756980726959,0.527052792979788,0.000925075325131153,-477.517550542694,0.925075325131153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22060.813673887,32,50,17.8811970615911,5144.77147265476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",2022,2,3,4,"c","55-65",55,65,0.958308069681027,716.535433070864,155.958577982224,5.9432223578352,95.8308069681027,68.6661687724199,14.9456363816343,0.569543794542217,0.50025718689635,0.000803653484211774,-504.080798262178,0.803653484211774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24228.864540622,32,60,15.5958577982224,5563.92039908418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",2022,2,3,4,"c","65-75",65,75,2.62891269156943,790.786948176581,103.704260229898,4.11678804474715,262.891269156943,207.890984438887,27.2629445888199,1.08226763393371,0.42612277197675,0.00630435322043665,-577.572355867418,6.30435322043665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30883.5430862218,32,70,10.3704260229898,6852.37213348495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",2022,2,3,4,"c","75-85",75,85,1.1205449240045,891.843971631207,55.3550923417214,2.29670165007159,112.05449240045,99.9351235415364,6.20278677413164,0.257355737594049,0.287387743434147,0.00536700813322782,-715.104342233817,5.36700813322782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34522.2733468667,32,80,5.53550923417214,10016.5320783444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
